Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.96086,0.9498270000000001,0.0,0.955312,4540,6832,3019196203,,0.000000,354371,.,.,222783.000000,131588.000000,,1.6930343192388364,340501,.,.,212648.000000,127853.000000,,1.6632226072129712,13870,.,.,10135.000000,3735.000000,,2.713520749665328,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,340510,.,.,212667.000000,127843.000000,,1.6635013258449818,17987,.,.,13188.000000,4798.000000,,2.7486452688620258,0,.,.,0.000000,0.000000,,,0.9602179638477244,0.9614949649168448,0.9491084008161987,0.9505376105751916,0.0,1.0289794545537134e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.96086,0.9498270000000001,0.0,0.955312,4540,6832,3019196203,,0.000000,354371,.,.,222783.000000,131588.000000,,1.6930343192388364,340501,.,.,212648.000000,127853.000000,,1.6632226072129712,13870,.,.,10135.000000,3735.000000,,2.713520749665328,358497,.,.,225855.000000,132641.000000,,1.7027540504067369,340510,.,.,212667.000000,127843.000000,,1.6635013258449818,17987,.,.,13188.000000,4798.000000,,2.7486452688620258,0,.,.,0.000000,0.000000,,,0.9602179638477244,0.9614949649168448,0.9491084008161987,0.9505376105751916,0.0,1.0289794545537134e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.939574,0.919441,0.0,0.929398,924,2121,3019196203,,0.000000,48671,.,.,35072.000000,13599.000000,,2.579013162732554,45730,.,.,32953.000000,12777.000000,,2.579087422712687,2941,.,.,2119.000000,822.000000,,2.5778588807785887,49740,.,.,35982.000000,13757.000000,,2.615541179036127,45733,.,.,32961.000000,12772.000000,,2.58072345756342,4007,.,.,3021.000000,985.000000,,3.067005076142132,0,.,.,0.000000,0.000000,,,0.9374308378273599,0.9416646316612632,0.9170249322052184,0.9218084437308215,0.0,7.416048789454788e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.939574,0.919441,0.0,0.929398,924,2121,3019196203,,0.000000,48671,.,.,35072.000000,13599.000000,,2.579013162732554,45730,.,.,32953.000000,12777.000000,,2.579087422712687,2941,.,.,2119.000000,822.000000,,2.5778588807785887,49740,.,.,35982.000000,13757.000000,,2.615541179036127,45733,.,.,32961.000000,12772.000000,,2.58072345756342,4007,.,.,3021.000000,985.000000,,3.067005076142132,0,.,.,0.000000,0.000000,,,0.9374308378273599,0.9416646316612632,0.9170249322052184,0.9218084437308215,0.0,7.416048789454788e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.907566,0.829016,0.0,0.8665139999999999,89,550,3019196203,,0.000000,5961,.,.,4130.000000,1831.000000,,2.2555980338612778,5410,.,.,3717.000000,1693.000000,,2.195510927347903,551,.,.,413.000000,138.000000,,2.9927536231884058,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5280,.,.,2871.000000,1693.000000,,1.6958062610750149,1089,.,.,645.000000,251.000000,,2.5697211155378485,0,.,.,0.000000,0.000000,,,0.9000152794811066,0.9147207625418454,0.8196207179149888,0.8381114194540713,0.0,0.0005790251804009827
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.907566,0.829016,0.0,0.8665139999999999,89,550,3019196203,,0.000000,5961,.,.,4130.000000,1831.000000,,2.2555980338612778,5410,.,.,3717.000000,1693.000000,,2.195510927347903,551,.,.,413.000000,138.000000,,2.9927536231884058,6369,.,.,3516.000000,1944.000000,,1.808641975308642,5280,.,.,2871.000000,1693.000000,,1.6958062610750149,1089,.,.,645.000000,251.000000,,2.5697211155378485,0,.,.,0.000000,0.000000,,,0.9000152794811066,0.9147207625418454,0.8196207179149888,0.8381114194540713,0.0,0.0005790251804009827
INDEL,I1_5,*,ALL,*,QUAL,*,0.9503590000000001,0.9426969999999999,0.0,0.9465129999999999,6100,6763,3019196203,,0.000000,348405,.,.,215698.000000,132707.000000,,1.625370176403656,331110,.,.,203221.000000,127889.000000,,1.5890420599113293,17295,.,.,12477.000000,4818.000000,,2.5896637608966375,341168,.,.,192863.000000,133246.000000,,1.447420560467106,321618,.,.,180412.000000,127885.000000,,1.4107362083121555,19550,.,.,12451.000000,5361.000000,,2.322514456258161,0,.,.,0.000000,0.000000,,,0.9496345305769431,0.9510769777592605,0.9419131944225586,0.9434730006984879,0.0,1.0812442876151351e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.9503590000000001,0.9426969999999999,0.0,0.9465129999999999,6100,6763,3019196203,,0.000000,348405,.,.,215698.000000,132707.000000,,1.625370176403656,331110,.,.,203221.000000,127889.000000,,1.5890420599113293,17295,.,.,12477.000000,4818.000000,,2.5896637608966375,341168,.,.,192863.000000,133246.000000,,1.447420560467106,321618,.,.,180412.000000,127885.000000,,1.4107362083121555,19550,.,.,12451.000000,5361.000000,,2.322514456258161,0,.,.,0.000000,0.000000,,,0.9496345305769431,0.9510769777592605,0.9419131944225586,0.9434730006984879,0.0,1.0812442876151351e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.928265,0.898609,0.0,0.9131969999999999,600,2089,3019196203,,0.000000,36635,.,.,26209.000000,10426.000000,,2.5138116247841933,34007,.,.,24177.000000,9830.000000,,2.4595116988809766,2628,.,.,2032.000000,596.000000,,3.4093959731543624,35950,.,.,18628.000000,10593.000000,,1.758519777211366,32305,.,.,16676.000000,9832.000000,,1.6960943856794142,3645,.,.,1952.000000,761.000000,,2.565045992115637,0,.,.,0.000000,0.000000,,,0.9255890331258775,0.9308739417005708,0.8954568893887418,0.9016972894987332,0.0,0.00010260612517565271
INDEL,I6_15,*,PASS,*,QUAL,*,0.928265,0.898609,0.0,0.9131969999999999,600,2089,3019196203,,0.000000,36635,.,.,26209.000000,10426.000000,,2.5138116247841933,34007,.,.,24177.000000,9830.000000,,2.4595116988809766,2628,.,.,2032.000000,596.000000,,3.4093959731543624,35950,.,.,18628.000000,10593.000000,,1.758519777211366,32305,.,.,16676.000000,9832.000000,,1.6960943856794142,3645,.,.,1952.000000,761.000000,,2.565045992115637,0,.,.,0.000000,0.000000,,,0.9255890331258775,0.9308739417005708,0.8954568893887418,0.9016972894987332,0.0,0.00010260612517565271
SNP,*,*,ALL,*,QUAL,*,0.990632,0.988943,0.0,0.989786,7879,6346,3019196203,,0.000000,3539938,2377737.000000,1162201.000000,2078782.000000,1461156.000000,2.0458913733510813,1.4226968236108943,3506775,2358020.000000,1148755.000000,2054461.000000,1452314.000000,2.052674417086324,1.4146121293329128,33163,19717.000000,13446.000000,24321.000000,8842.000000,1.4663840547374685,2.7506220312146574,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3506648,2358038.000000,1148709.000000,2054201.000000,1452299.000000,2.052772286105532,1.4144477135906586,39208,24183.000000,15745.000000,25726.000000,12393.000000,1.5359161638615433,2.075849269749052,0,0.000000,0.000000,0.000000,0.000000,,,0.9905310010579802,0.9907317103026307,0.9888333430318583,0.9890510295162028,0.0,1.0403348402743262e-06
SNP,*,*,PASS,*,QUAL,*,0.990632,0.988943,0.0,0.989786,7879,6346,3019196203,,0.000000,3539938,2377737.000000,1162201.000000,2078782.000000,1461156.000000,2.0458913733510813,1.4226968236108943,3506775,2358020.000000,1148755.000000,2054461.000000,1452314.000000,2.052674417086324,1.4146121293329128,33163,19717.000000,13446.000000,24321.000000,8842.000000,1.4663840547374685,2.7506220312146574,3545856,2382221.000000,1164454.000000,2079927.000000,1464692.000000,2.04578368917965,1.4200439409787178,3506648,2358038.000000,1148709.000000,2054201.000000,1452299.000000,2.052772286105532,1.4144477135906586,39208,24183.000000,15745.000000,25726.000000,12393.000000,1.5359161638615433,2.075849269749052,0,0.000000,0.000000,0.000000,0.000000,,,0.9905310010579802,0.9907317103026307,0.9888333430318583,0.9890510295162028,0.0,1.0403348402743262e-06
