Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
INDEL,D1_5,*,ALL,*,QUAL,*,0.965131,0.968324,0.0,0.966725,3353,4608,2965089780,,0.000000,365310,.,.,234755.000000,130555.000000,,1.7981310558768335,352572,.,.,225054.000000,127518.000000,,1.7648802521996894,12738,.,.,9701.000000,3037.000000,,3.1942706618373395,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,352560,.,.,225040.000000,127520.000000,,1.7647427854454203,11533,.,.,8342.000000,3191.000000,,2.614227514885616,0,.,.,0.000000,0.000000,,,0.9645324134211891,0.9657221855718352,0.9677514233558469,0.9688891851592395,0.0,1.0131644296529352e-05
INDEL,D1_5,*,PASS,*,QUAL,*,0.965131,0.968324,0.0,0.966725,3353,4608,2965089780,,0.000000,365310,.,.,234755.000000,130555.000000,,1.7981310558768335,352572,.,.,225054.000000,127518.000000,,1.7648802521996894,12738,.,.,9701.000000,3037.000000,,3.1942706618373395,364093,.,.,233382.000000,130711.000000,,1.7854809465155954,352560,.,.,225040.000000,127520.000000,,1.7647427854454203,11533,.,.,8342.000000,3191.000000,,2.614227514885616,0,.,.,0.000000,0.000000,,,0.9645324134211891,0.9657221855718352,0.9677514233558469,0.9688891851592395,0.0,1.0131644296529352e-05
INDEL,D6_15,*,ALL,*,QUAL,*,0.946042,0.946256,0.0,0.946149,702,1467,2965089780,,0.000000,50428,.,.,37236.000000,13192.000000,,2.8226197695573076,47707,.,.,35182.000000,12525.000000,,2.808942115768463,2721,.,.,2054.000000,667.000000,,3.0794602698650673,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47714,.,.,35192.000000,12522.000000,,2.8104136719373902,2710,.,.,2064.000000,646.000000,,3.195046439628483,0,.,.,0.000000,0.000000,,,0.9440442810559689,0.9479882833332726,0.9442617475164675,0.9481985277345298,0.0,7.315453996770138e-05
INDEL,D6_15,*,PASS,*,QUAL,*,0.946042,0.946256,0.0,0.946149,702,1467,2965089780,,0.000000,50428,.,.,37236.000000,13192.000000,,2.8226197695573076,47707,.,.,35182.000000,12525.000000,,2.808942115768463,2721,.,.,2054.000000,667.000000,,3.0794602698650673,50424,.,.,37256.000000,13168.000000,,2.8292831105710814,47714,.,.,35192.000000,12522.000000,,2.8104136719373902,2710,.,.,2064.000000,646.000000,,3.195046439628483,0,.,.,0.000000,0.000000,,,0.9440442810559689,0.9479882833332726,0.9442617475164675,0.9481985277345298,0.0,7.315453996770138e-05
INDEL,I16_PLUS,*,ALL,*,QUAL,*,0.889252,0.886518,0.0,0.887883,81,407,2965089780,,0.000000,6736,.,.,4753.000000,1983.000000,,2.3968734241048915,5990,.,.,4171.000000,1819.000000,,2.293018141836174,746,.,.,582.000000,164.000000,,3.548780487804878,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5859,.,.,3287.000000,1821.000000,,1.8050521691378363,750,.,.,402.000000,189.000000,,2.126984126984127,0,.,.,0.000000,0.000000,,,0.8815905681859423,0.8965785841144019,0.8787025228830534,0.8939958031492194,0.0,0.0005580042598193335
INDEL,I16_PLUS,*,PASS,*,QUAL,*,0.889252,0.886518,0.0,0.887883,81,407,2965089780,,0.000000,6736,.,.,4753.000000,1983.000000,,2.3968734241048915,5990,.,.,4171.000000,1819.000000,,2.293018141836174,746,.,.,582.000000,164.000000,,3.548780487804878,6609,.,.,3689.000000,2010.000000,,1.8353233830845772,5859,.,.,3287.000000,1821.000000,,1.8050521691378363,750,.,.,402.000000,189.000000,,2.126984126984127,0,.,.,0.000000,0.000000,,,0.8815905681859423,0.8965785841144019,0.8787025228830534,0.8939958031492194,0.0,0.0005580042598193335
INDEL,I1_5,*,ALL,*,QUAL,*,0.957319,0.9618549999999999,0.0,0.9595819999999999,4824,4526,2965089780,,0.000000,359879,.,.,229106.000000,130773.000000,,1.751936561828512,344519,.,.,217374.000000,127145.000000,,1.7096543316685673,15360,.,.,11732.000000,3628.000000,,3.2337375964718853,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,333780,.,.,191684.000000,127150.000000,,1.5075422729060166,13237,.,.,8108.000000,4019.000000,,2.0174172679771085,0,.,.,0.000000,0.000000,,,0.9566548930870756,0.9579757265848224,0.9612137335436023,0.9624883517208257,0.0,1.0630199233196969e-05
INDEL,I1_5,*,PASS,*,QUAL,*,0.957319,0.9618549999999999,0.0,0.9595819999999999,4824,4526,2965089780,,0.000000,359879,.,.,229106.000000,130773.000000,,1.751936561828512,344519,.,.,217374.000000,127145.000000,,1.7096543316685673,15360,.,.,11732.000000,3628.000000,,3.2337375964718853,347017,.,.,199792.000000,131169.000000,,1.5231647721641546,333780,.,.,191684.000000,127150.000000,,1.5075422729060166,13237,.,.,8108.000000,4019.000000,,2.0174172679771085,0,.,.,0.000000,0.000000,,,0.9566548930870756,0.9579757265848224,0.9612137335436023,0.9624883517208257,0.0,1.0630199233196969e-05
INDEL,I6_15,*,ALL,*,QUAL,*,0.9386680000000001,0.93485,0.0,0.9367549999999999,406,1415,2965089780,,0.000000,38789,.,.,28421.000000,10368.000000,,2.7412229938271606,36410,.,.,26506.000000,9904.000000,,2.6762924071082392,2379,.,.,1915.000000,464.000000,,4.127155172413793,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34524,.,.,18218.000000,9908.000000,,1.8387161889382317,2406,.,.,1270.000000,476.000000,,2.668067226890756,0,.,.,0.000000,0.000000,,,0.9362476184517131,0.9410232796687314,0.9322985576857203,0.9373327169906946,0.0,9.988343412059564e-05
INDEL,I6_15,*,PASS,*,QUAL,*,0.9386680000000001,0.93485,0.0,0.9367549999999999,406,1415,2965089780,,0.000000,38789,.,.,28421.000000,10368.000000,,2.7412229938271606,36410,.,.,26506.000000,9904.000000,,2.6762924071082392,2379,.,.,1915.000000,464.000000,,4.127155172413793,36930,.,.,19488.000000,10384.000000,,1.87673343605547,34524,.,.,18218.000000,9908.000000,,1.8387161889382317,2406,.,.,1270.000000,476.000000,,2.668067226890756,0,.,.,0.000000,0.000000,,,0.9362476184517131,0.9410232796687314,0.9322985576857203,0.9373327169906946,0.0,9.988343412059564e-05
SNP,*,*,ALL,*,QUAL,*,0.99146,0.991208,0.0,0.991334,6856,5210,2965089780,,0.000000,3573505,2400025.000000,1173480.000000,2121519.000000,1451986.000000,2.045220199747759,1.4611153275582547,3542987,2382230.000000,1160757.000000,2100057.000000,1442930.000000,2.052307244324178,1.4554115584262577,30518,17795.000000,12723.000000,21462.000000,9056.000000,1.3986481175823313,2.3699204946996466,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3542848,2382241.000000,1160713.000000,2099745.000000,1442941.000000,2.052394519575468,1.4551842383021898,31426,19178.000000,12995.000000,21829.000000,8445.000000,1.4757983839938438,2.584843102427472,0,0.000000,0.000000,0.000000,0.000000,,,0.9913641220882146,0.9915549322113774,0.9911105464282456,0.9913041080147599,0.0,1.0320634485916358e-06
SNP,*,*,PASS,*,QUAL,*,0.99146,0.991208,0.0,0.991334,6856,5210,2965089780,,0.000000,3573505,2400025.000000,1173480.000000,2121519.000000,1451986.000000,2.045220199747759,1.4611153275582547,3542987,2382230.000000,1160757.000000,2100057.000000,1442930.000000,2.052307244324178,1.4554115584262577,30518,17795.000000,12723.000000,21462.000000,9056.000000,1.3986481175823313,2.3699204946996466,3574274,2401419.000000,1173708.000000,2121574.000000,1451386.000000,2.0460105920723044,1.461757244454611,3542848,2382241.000000,1160713.000000,2099745.000000,1442941.000000,2.052394519575468,1.4551842383021898,31426,19178.000000,12995.000000,21829.000000,8445.000000,1.4757983839938438,2.584843102427472,0,0.000000,0.000000,0.000000,0.000000,,,0.9913641220882146,0.9915549322113774,0.9911105464282456,0.9913041080147599,0.0,1.0320634485916358e-06
