PGPC	Oral	Recall	Raw_Precision	Decontam_Precision
PGPC-05	4.buccal_enriched	0.9753987777777777	0.9896813661094722	0.9896813661094722
PGPC-05	4.buccal_enriched	0.9753194848484849	0.989680535755788	0.989680535755788
PGPC-05	4.buccal_enriched	0.9752401919191919	0.9896797054021036	0.9896797054021036
PGPC-05	4.buccal_enriched	0.975160898989899	0.9896788750484192	0.9896788750484192
PGPC-05	4.buccal_enriched	0.975081606060606	0.989678044694735	0.989678044694735
PGPC-05	4.buccal_enriched	0.9750023131313131	0.9896772143410506	0.9896772143410506
PGPC-05	4.buccal_enriched	0.9749230202020202	0.9896763839873662	0.9896763839873662
PGPC-05	4.buccal_enriched	0.9748437272727273	0.9896755536336819	0.9896755536336819
PGPC-05	4.buccal_enriched	0.9747644343434343	0.9896747232799976	0.9896747232799976
PGPC-05	4.buccal_enriched	0.9746851414141414	0.9896738929263132	0.9896738929263132
PGPC-05	4.buccal_enriched	0.9746058484848484	0.9896730625726289	0.9896730625726289
PGPC-05	4.buccal_enriched	0.9745265555555556	0.9896722322189446	0.9896722322189446
PGPC-05	4.buccal_enriched	0.9744472626262626	0.9896714018652603	0.9896714018652603
PGPC-05	4.buccal_enriched	0.9743679696969697	0.9896705715115759	0.9896705715115759
PGPC-05	4.buccal_enriched	0.9742886767676767	0.9896697411578915	0.9896697411578915
PGPC-05	4.buccal_enriched	0.9742093838383838	0.9896689108042073	0.9896689108042073
PGPC-05	4.buccal_enriched	0.9741300909090909	0.9896680804505229	0.9896680804505229
PGPC-05	4.buccal_enriched	0.974050797979798	0.9896672500968385	0.9896672500968385
