PGPC	Oral	Recall	Raw_Precision	Decontam_Precision
PGPC-05	2.buccal	0.9281063636363637	0.9984861940133037	0.9985226554541086
PGPC-05	2.buccal	0.9290362828282829	0.9984521725794531	0.9984943834085537
PGPC-05	2.buccal	0.9299662020202021	0.9984501678698341	0.9984957966596052
PGPC-05	2.buccal	0.9308961212121213	0.9984325759117896	0.9984763370407116
PGPC-05	2.buccal	0.9318260404040405	0.9983805193666949	0.9984533694788204
PGPC-05	2.buccal	0.9327559595959596	0.9983488092535431	0.9984309274537448
PGPC-05	2.buccal	0.9336858787878788	0.9983274200935975	0.9984090617907193
PGPC-05	2.buccal	0.934615797979798	0.9983075880691111	0.9983917110105947
PGPC-05	2.buccal	0.9355457171717172	0.9982884238855682	0.9983743602304699
PGPC-05	2.buccal	0.9364756363636364	0.9982663642729009	0.9983324340329389
PGPC-05	2.buccal	0.9374055555555556	0.9982415032887758	0.9982799247900693
PGPC-05	2.buccal	0.9383354747474748	0.998238312133396	0.9982356186730393
PGPC-05	2.buccal	0.939265393939394	0.9982399145214349	0.9981800390897826
PGPC-05	2.buccal	0.9401953131313132	0.9980698279448763	0.9980002777590027
PGPC-05	2.buccal	0.9411252323232323	0.9979008909820338	0.997846588780793
PGPC-05	2.buccal	0.9420551515151515	0.9977724249084249	0.9977418359788359
PGPC-05	2.buccal	0.9429850707070707	0.9976603148085564	0.9976564675214751
PGPC-05	2.buccal	0.9439149898989899	0.9976366923259861	0.9976300639987129
PGPC-05	2.buccal	0.9448449090909091	0.9975637237219989	0.9975427095902976
PGPC-05	2.buccal	0.9457748282828283	0.997422713574574	0.9974285547119174
PGPC-05	2.buccal	0.9467047474747475	0.997286321811972	0.9973160304289432
PGPC-05	2.buccal	0.9476346666666667	0.9971537368650535	0.9971994779312212
PGPC-05	2.buccal	0.9485645858585859	0.9970077549590104	0.9970672798332636
PGPC-05	2.buccal	0.949494505050505	0.9968289322423608	0.9969664114029909
PGPC-05	2.buccal	0.9504244242424242	0.9966525165116954	0.9968250577076979
PGPC-05	2.buccal	0.9513543434343434	0.9965040305185779	0.9966532339887093
PGPC-05	2.buccal	0.9522842626262626	0.9963237237496546	0.9965098631496982
PGPC-05	2.buccal	0.9532141818181818	0.9961488107844049	0.9963749171165912
PGPC-05	2.buccal	0.954144101010101	0.9959846234142862	0.9962465494592798
PGPC-05	2.buccal	0.9550740202020203	0.9958178313974867	0.9960941590061932
PGPC-05	2.buccal	0.9560039393939395	0.9956465828953345	0.9959250625367245
PGPC-05	2.buccal	0.9569338585858587	0.9954186575681117	0.9958155845155152
PGPC-05	2.buccal	0.9578637777777778	0.9951531403550483	0.9956230470914127
PGPC-05	2.buccal	0.958793696969697	0.9948650828932972	0.995344844119869
PGPC-05	2.buccal	0.9597236161616162	0.9945504869971298	0.9950015939615939
PGPC-05	2.buccal	0.9606535353535354	0.9942220264268827	0.9945825560228015
PGPC-05	2.buccal	0.9615834545454546	0.9939497602397602	0.994199614265928
PGPC-05	2.buccal	0.9625133737373738	0.993828593374879	0.9940366852108341
PGPC-05	2.buccal	0.963443292929293	0.9936111915803286	0.9938361028948909
PGPC-05	2.buccal	0.9643732121212122	0.9933943675200126	0.993593530596121
PGPC-05	2.buccal	0.9653031313131313	0.9931574886468564	0.9933017842816931
PGPC-05	2.buccal	0.9662330505050505	0.9927730275959036	0.9929409728108726
PGPC-05	2.buccal	0.9671629696969697	0.9923262949918028	0.9925434966699966
PGPC-05	2.buccal	0.9680928888888889	0.9917831981586105	0.9921308598620033
PGPC-05	2.buccal	0.9690228080808081	0.9911253601004931	0.9917087123915818
PGPC-05	2.buccal	0.9699527272727273	0.990466192687747	0.9907995419341479
PGPC-05	2.buccal	0.9708826464646465	0.9900738808969944	0.9905051028278227
PGPC-05	2.buccal	0.9718125656565657	0.9894314085791382	0.9900636287942503
PGPC-05	2.buccal	0.9727424848484849	0.9889535312439166	0.9895146395896134
PGPC-05	2.buccal	0.9736724040404041	0.9885019250118917	0.9889334142027718
PGPC-05	2.buccal	0.9746023232323232	0.9880743167408154	0.9884624528504483
PGPC-05	2.buccal	0.9755322424242424	0.9876334389849094	0.9880148640279881
PGPC-05	2.buccal	0.9764621616161616	0.9871778606498127	0.9875726049292465
PGPC-05	2.buccal	0.9773920808080808	0.9863381313606878	0.9866940744949495
PGPC-05	2.buccal	0.978322	0.9856621107184923	0.986112875
PGPC-05	3.saliva_enriched	0.88626	0.9990309634591961	0.9990398605833556
PGPC-05	3.saliva_enriched	0.8871899191919193	0.9990259293858875	0.9990350081818993
PGPC-05	3.saliva_enriched	0.8881198383838385	0.999020895312579	0.9990301557804429
PGPC-05	3.saliva_enriched	0.8890497575757577	0.9990158612392706	0.9990253033789865
PGPC-05	3.saliva_enriched	0.8899796767676769	0.999010827165962	0.9990204509775301
PGPC-05	3.saliva_enriched	0.890909595959596	0.9990057930926535	0.9990155985760738
PGPC-05	3.saliva_enriched	0.8918395151515152	0.999001048917749	0.9990107461746175
PGPC-05	3.saliva_enriched	0.8927694343434344	0.9990020708069708	0.9990058937731611
PGPC-05	3.saliva_enriched	0.8936993535353536	0.9990030926961927	0.999003420867331
PGPC-05	3.saliva_enriched	0.8946292727272728	0.9990041145854146	0.9990044635446245
PGPC-05	3.saliva_enriched	0.895559191919192	0.9990051364746365	0.999005506221918
PGPC-05	3.saliva_enriched	0.8964891111111112	0.9990061583638584	0.9990065488992115
PGPC-05	3.saliva_enriched	0.8974190303030304	0.9990071802530802	0.9990075915765051
PGPC-05	3.saliva_enriched	0.8983489494949496	0.9990082229304821	0.9990086342537986
PGPC-05	3.saliva_enriched	0.8992788686868687	0.9990093499101123	0.9990096769310921
PGPC-05	3.saliva_enriched	0.9002087878787879	0.9990104768897423	0.9990106193668006
PGPC-05	3.saliva_enriched	0.9011387070707071	0.9990116038693724	0.9990115167989487
PGPC-05	3.saliva_enriched	0.9020686262626263	0.9990127308490024	0.9990124142310969
PGPC-05	3.saliva_enriched	0.9029985454545455	0.9990138578286326	0.999013311663245
PGPC-05	3.saliva_enriched	0.9039284646464647	0.9990149848082627	0.9990142090953932
PGPC-05	3.saliva_enriched	0.9048583838383839	0.9989940922903382	0.9990123405084959
PGPC-05	3.saliva_enriched	0.9057883030303031	0.9989728988927	0.9989899358501091
PGPC-05	3.saliva_enriched	0.9067182222222223	0.998951705495062	0.9989675311917223
PGPC-05	3.saliva_enriched	0.9076481414141414	0.9989305120974239	0.9989451265333354
PGPC-05	3.saliva_enriched	0.9085780606060606	0.9988989590182735	0.9989211406926407
PGPC-05	3.saliva_enriched	0.9095079797979798	0.9988637644315315	0.9988879292929292
PGPC-05	3.saliva_enriched	0.910437898989899	0.9988285698447893	0.9988547178932179
PGPC-05	3.saliva_enriched	0.9113678181818182	0.9987933752580472	0.9988215064935064
PGPC-05	3.saliva_enriched	0.9122977373737374	0.9987760471991236	0.9987897425841425
PGPC-05	3.saliva_enriched	0.9132276565656566	0.9987606143449158	0.9987743037713037
PGPC-05	3.saliva_enriched	0.9141575757575758	0.9987423268136489	0.9987588649584649
PGPC-05	3.saliva_enriched	0.915087494949495	0.9987026676246874	0.9987393508542435
PGPC-05	3.saliva_enriched	0.9160174141414141	0.9986630084357259	0.9987101561025885
PGPC-05	3.saliva_enriched	0.9169473333333333	0.9986233492467642	0.9986809613509335
PGPC-05	3.saliva_enriched	0.9178772525252525	0.9986141354853784	0.9986603308484339
PGPC-05	3.saliva_enriched	0.9188071717171717	0.998615671907009	0.9986615040013253
PGPC-05	3.saliva_enriched	0.919737090909091	0.9986088201476563	0.9986626771542166
PGPC-05	3.saliva_enriched	0.9206670101010102	0.9985484938185313	0.9986493547860906
PGPC-05	3.saliva_enriched	0.9215969292929294	0.9984881674894063	0.99863052873842
PGPC-05	3.saliva_enriched	0.9225268484848486	0.9984647950753859	0.9986115536622356
PGPC-05	3.saliva_enriched	0.9234567676767678	0.9984456308918429	0.9985923894786927
PGPC-05	3.saliva_enriched	0.9243866868686869	0.9984252236863665	0.9985728988554257
PGPC-05	3.saliva_enriched	0.9253166060606061	0.9984042992880136	0.9985524244441341
PGPC-05	3.saliva_enriched	0.9262465252525253	0.998327274727831	0.9985255003153334
PGPC-05	3.saliva_enriched	0.9271764444444445	0.9982201960081882	0.9984617289889685
PGPC-05	3.saliva_enriched	0.9281063636363637	0.9981731201832121	0.9983991061646891
PGPC-05	3.saliva_enriched	0.9290362828282829	0.9981751572460641	0.9983594089273501
PGPC-05	3.saliva_enriched	0.9299662020202021	0.9981592664619067	0.998319711690011
PGPC-05	3.saliva_enriched	0.9308961212121213	0.9981263660018761	0.9982601998573434
PGPC-05	3.saliva_enriched	0.9318260404040405	0.998043136356839	0.9982014426992438
PGPC-05	3.saliva_enriched	0.9327559595959596	0.9979770615156867	0.9981478871436883
PGPC-05	3.saliva_enriched	0.9336858787878788	0.997929443522928	0.9981385853326418
PGPC-05	3.saliva_enriched	0.934615797979798	0.9978313857780706	0.9981080550580754
PGPC-05	3.saliva_enriched	0.9355457171717172	0.9977067226979944	0.9979975400363377
PGPC-05	3.saliva_enriched	0.9364756363636364	0.9976389769215332	0.9978877779979393
PGPC-05	3.saliva_enriched	0.9374055555555556	0.9975773214434338	0.9977831043409001
PGPC-05	3.saliva_enriched	0.9383354747474748	0.9975126400657187	0.9977426316674166
PGPC-05	3.saliva_enriched	0.939265393939394	0.9974535048511853	0.9977021589939332
PGPC-05	3.saliva_enriched	0.9401953131313132	0.9974025990265482	0.997579461460954
PGPC-05	3.saliva_enriched	0.9411252323232323	0.9973480123705258	0.9974696503657653
PGPC-05	3.saliva_enriched	0.9420551515151515	0.9972919456458128	0.9974253436778094
PGPC-05	3.saliva_enriched	0.9429850707070707	0.9972394773626427	0.9973638661342901
PGPC-05	3.saliva_enriched	0.9439149898989899	0.997191774809044	0.9972608706286288
PGPC-05	3.saliva_enriched	0.9448449090909091	0.9970677399748911	0.9971454110251451
PGPC-05	3.saliva_enriched	0.9457748282828283	0.9968954968362439	0.9970100874423813
PGPC-05	3.saliva_enriched	0.9467047474747475	0.9967090893444698	0.996824386039591
PGPC-05	3.saliva_enriched	0.9476346666666667	0.9965475113105253	0.9966855107393638
PGPC-05	3.saliva_enriched	0.9485645858585859	0.9963884393231247	0.9965555307536464
PGPC-05	3.saliva_enriched	0.949494505050505	0.9961286893831324	0.9962933479693437
PGPC-05	3.saliva_enriched	0.9504244242424242	0.9959237096142586	0.996078615058508
PGPC-05	3.saliva_enriched	0.9513543434343434	0.9957782693541698	0.9959073144023011
PGPC-05	3.saliva_enriched	0.9522842626262626	0.995602007797104	0.9957903047026557
PGPC-05	3.saliva_enriched	0.9532141818181818	0.9954927938492735	0.9957035396793787
PGPC-05	3.saliva_enriched	0.954144101010101	0.9954461250422441	0.995640390730968
PGPC-05	3.saliva_enriched	0.9550740202020203	0.9953051728183585	0.9955254713234035
PGPC-05	3.saliva_enriched	0.9560039393939395	0.9951365342840166	0.9953727888302174
PGPC-05	3.saliva_enriched	0.9569338585858587	0.9949496150604293	0.995218014161628
PGPC-05	3.saliva_enriched	0.9578637777777778	0.9948169482578136	0.9950784441828526
PGPC-05	3.saliva_enriched	0.958793696969697	0.9946456676413764	0.9949241148997727
PGPC-05	3.saliva_enriched	0.9597236161616162	0.9944405619723948	0.9947275231797204
PGPC-05	3.saliva_enriched	0.9606535353535354	0.9942930748640544	0.9945233142971093
PGPC-05	3.saliva_enriched	0.9615834545454546	0.9941328627132412	0.9942919610507246
PGPC-05	3.saliva_enriched	0.9625133737373738	0.9938420268977345	0.9938935445853462
PGPC-05	3.saliva_enriched	0.963443292929293	0.9935770041721563	0.9936699766886047
PGPC-05	3.saliva_enriched	0.9643732121212122	0.9933339365795358	0.9934656220172742
PGPC-05	3.saliva_enriched	0.9653031313131313	0.9932120769398822	0.9933016507587956
PGPC-05	3.saliva_enriched	0.9662330505050505	0.9929655139823538	0.9930808843345976
PGPC-05	3.saliva_enriched	0.9671629696969697	0.9925662620008973	0.9927354500183531
PGPC-05	3.saliva_enriched	0.9680928888888889	0.9918348266556519	0.9920951006477329
PGPC-05	3.saliva_enriched	0.9690228080808081	0.9912311285192348	0.9914933395859202
PGPC-05	3.saliva_enriched	0.9699527272727273	0.9906349488101353	0.9909562807377049
PGPC-05	3.saliva_enriched	0.9708826464646465	0.9899370399057842	0.9902917252689942
PGPC-05	3.saliva_enriched	0.9718125656565657	0.989240686116484	0.9894772099929778
PGPC-05	3.saliva_enriched	0.9727424848484849	0.9887010937392144	0.9887475643587913
PGPC-05	3.saliva_enriched	0.9736724040404041	0.9880507857849565	0.9881926661115077
PGPC-05	3.saliva_enriched	0.9746023232323232	0.9874025690169606	0.9875872495178871
PGPC-05	3.saliva_enriched	0.9755322424242424	0.986457642449081	0.9867292497859955
PGPC-05	3.saliva_enriched	0.9764621616161616	0.9852952377939521	0.9856550321834979
PGPC-05	3.saliva_enriched	0.9773920808080808	0.9842202370171336	0.9846293155766643
PGPC-05	3.saliva_enriched	0.978322	0.9835086732348112	0.9835126673804425
PGPC-05	4.buccal_enriched	0.88626	0.9994255151617821	0.9994108141622904
PGPC-05	4.buccal_enriched	0.8871899191919193	0.9994261452950648	0.9994038826961809
PGPC-05	4.buccal_enriched	0.8881198383838385	0.9994267754283475	0.9993969512300713
PGPC-05	4.buccal_enriched	0.8890497575757577	0.9994274055616301	0.9993900197639619
PGPC-05	4.buccal_enriched	0.8899796767676769	0.9994276580979607	0.9993830882978524
PGPC-05	4.buccal_enriched	0.890909595959596	0.9994216223960358	0.9993764964244213
PGPC-05	4.buccal_enriched	0.8918395151515152	0.9994155866941109	0.9993701774412903
PGPC-05	4.buccal_enriched	0.8927694343434344	0.999409550992186	0.9993638584581593
PGPC-05	4.buccal_enriched	0.8936993535353536	0.9994035152902611	0.9993575394750285
PGPC-05	4.buccal_enriched	0.8946292727272728	0.9993974795883361	0.9993512204918975
PGPC-05	4.buccal_enriched	0.895559191919192	0.9993914438864112	0.9993449015087665
PGPC-05	4.buccal_enriched	0.8964891111111112	0.9993854081844863	0.9993385825256357
PGPC-05	4.buccal_enriched	0.8974190303030304	0.9993855326829632	0.9993375471195471
PGPC-05	4.buccal_enriched	0.8983489494949496	0.999386104003376	0.9993382770404199
PGPC-05	4.buccal_enriched	0.8992788686868687	0.9993866753237888	0.9993390069612927
PGPC-05	4.buccal_enriched	0.9002087878787879	0.9993872466442016	0.9993397368821655
PGPC-05	4.buccal_enriched	0.9011387070707071	0.9993878179646144	0.9993404668030382
PGPC-05	4.buccal_enriched	0.9020686262626263	0.9993884106456661	0.9993411718972995
PGPC-05	4.buccal_enriched	0.9029985454545455	0.9993890133152654	0.9993418097019579
PGPC-05	4.buccal_enriched	0.9039284646464647	0.9993896159848649	0.9993424475066163
PGPC-05	4.buccal_enriched	0.9048583838383839	0.9993902186544643	0.9993430853112746
PGPC-05	4.buccal_enriched	0.9057883030303031	0.9993908213240638	0.999343723115933
PGPC-05	4.buccal_enriched	0.9067182222222223	0.9993915251984659	0.9993443913402743
PGPC-05	4.buccal_enriched	0.9076481414141414	0.9993922717217668	0.9993450829013987
PGPC-05	4.buccal_enriched	0.9085780606060606	0.9993930182450678	0.999345774462523
PGPC-05	4.buccal_enriched	0.9095079797979798	0.9993937647683687	0.9993464660236475
PGPC-05	4.buccal_enriched	0.910437898989899	0.9993855654930708	0.9993442896640827
PGPC-05	4.buccal_enriched	0.9113678181818182	0.9993732504949435	0.9993323953488372
PGPC-05	4.buccal_enriched	0.9122977373737374	0.9993609354968164	0.9993205010335917
PGPC-05	4.buccal_enriched	0.9132276565656566	0.9993490198521411	0.9993086067183463
PGPC-05	4.buccal_enriched	0.9141575757575758	0.9993496640635661	0.9993035183575651
PGPC-05	4.buccal_enriched	0.915087494949495	0.999350308274991	0.9993044989401928
PGPC-05	4.buccal_enriched	0.9160174141414141	0.9993509524864159	0.9993054795228205
PGPC-05	4.buccal_enriched	0.9169473333333333	0.9993361261119832	0.9993061741849634
PGPC-05	4.buccal_enriched	0.9178772525252525	0.999320067852782	0.9993065454101897
PGPC-05	4.buccal_enriched	0.9188071717171717	0.9993048875506841	0.999306916635416
PGPC-05	4.buccal_enriched	0.919737090909091	0.999293543855577	0.9992972647067219
PGPC-05	4.buccal_enriched	0.9206670101010102	0.99928220016047	0.99928471006771
PGPC-05	4.buccal_enriched	0.9215969292929294	0.9992708564653628	0.9992721554286983
PGPC-05	4.buccal_enriched	0.9225268484848486	0.9992642221307276	0.9992538454419542
PGPC-05	4.buccal_enriched	0.9234567676767678	0.9992647836761333	0.9992248659657517
PGPC-05	4.buccal_enriched	0.9243866868686869	0.9992523976842573	0.9992196848447541
PGPC-05	4.buccal_enriched	0.9253166060606061	0.9992318984635938	0.9992205434959008
PGPC-05	4.buccal_enriched	0.9262465252525253	0.9992119735698959	0.999211597099553
PGPC-05	4.buccal_enriched	0.9271764444444445	0.9991927006332758	0.9991915203358412
PGPC-05	4.buccal_enriched	0.9281063636363637	0.9991771502734406	0.999177212609365
PGPC-05	4.buccal_enriched	0.9290362828282829	0.9991779610137997	0.9991779808201804
PGPC-05	4.buccal_enriched	0.9299662020202021	0.9991787717541589	0.9991787490309957
PGPC-05	4.buccal_enriched	0.9308961212121213	0.9991448456129358	0.9991091723555255
PGPC-05	4.buccal_enriched	0.9318260404040405	0.9990973081011145	0.9990054638954602
PGPC-05	4.buccal_enriched	0.9327559595959596	0.9990472304567414	0.9989404616303313
PGPC-05	4.buccal_enriched	0.9336858787878788	0.9989933087102626	0.9988780321855832
PGPC-05	4.buccal_enriched	0.934615797979798	0.9988910997313667	0.9988134055838341
PGPC-05	4.buccal_enriched	0.9355457171717172	0.9987888907524707	0.9987481993191993
PGPC-05	4.buccal_enriched	0.9364756363636364	0.9987092182489717	0.998657634354113
PGPC-05	4.buccal_enriched	0.9374055555555556	0.9986327982969119	0.9985579841956325
PGPC-05	4.buccal_enriched	0.9383354747474748	0.9985796834195615	0.9984918103865627
PGPC-05	4.buccal_enriched	0.939265393939394	0.9985487255160298	0.9984600193014309
PGPC-05	4.buccal_enriched	0.9401953131313132	0.9985251406089884	0.9984314982420496
PGPC-05	4.buccal_enriched	0.9411252323232323	0.9985137325200053	0.9984003346954518
PGPC-05	4.buccal_enriched	0.9420551515151515	0.9985151211628881	0.9983694322886251
PGPC-05	4.buccal_enriched	0.9429850707070707	0.9985158765805906	0.998341554625484
PGPC-05	4.buccal_enriched	0.9439149898989899	0.9984868338573177	0.9983042023866112
PGPC-05	4.buccal_enriched	0.9448449090909091	0.9984359186239293	0.9982720454545455
PGPC-05	4.buccal_enriched	0.9457748282828283	0.998372520008799	0.9982361430793442
PGPC-05	4.buccal_enriched	0.9467047474747475	0.9983008193530359	0.998187288629044
PGPC-05	4.buccal_enriched	0.9476346666666667	0.9981915537327627	0.9980377624458874
PGPC-05	4.buccal_enriched	0.9485645858585859	0.9980157844133201	0.9978179203041495
PGPC-05	4.buccal_enriched	0.949494505050505	0.997865395352526	0.9976485513654552
PGPC-05	4.buccal_enriched	0.9504244242424242	0.9977145404998315	0.997539300293511
PGPC-05	4.buccal_enriched	0.9513543434343434	0.9975545871005675	0.9974571941935915
PGPC-05	4.buccal_enriched	0.9522842626262626	0.9973495811410812	0.9972478084152786
PGPC-05	4.buccal_enriched	0.9532141818181818	0.9971042228289967	0.9970162355552034
PGPC-05	4.buccal_enriched	0.954144101010101	0.9968396609828392	0.9967945882248025
PGPC-05	4.buccal_enriched	0.9550740202020203	0.9966076251310045	0.9966287462500223
PGPC-05	4.buccal_enriched	0.9560039393939395	0.9964870139186077	0.9964975513871452
PGPC-05	4.buccal_enriched	0.9569338585858587	0.9963762863426634	0.9963667031626398
PGPC-05	4.buccal_enriched	0.9578637777777778	0.9960745870267775	0.9960929566020315
PGPC-05	4.buccal_enriched	0.958793696969697	0.9958524110425585	0.9959268076051372
PGPC-05	4.buccal_enriched	0.9597236161616162	0.9956102662311521	0.9956668286968041
PGPC-05	4.buccal_enriched	0.9606535353535354	0.9953124726844668	0.9953163292395829
PGPC-05	4.buccal_enriched	0.9615834545454546	0.9949578007384022	0.994946923911909
PGPC-05	4.buccal_enriched	0.9625133737373738	0.9944265336664286	0.9944989374019426
PGPC-05	4.buccal_enriched	0.963443292929293	0.9939467987434977	0.9940098739997376
PGPC-05	4.buccal_enriched	0.9643732121212122	0.9935762323761173	0.9935323084774446
PGPC-05	4.buccal_enriched	0.9653031313131313	0.9931948519047367	0.9931517394538756
PGPC-05	4.buccal_enriched	0.9662330505050505	0.9928317982098893	0.9927881899710852
PGPC-05	4.buccal_enriched	0.9671629696969697	0.992387173046252	0.9923437464114833
PGPC-05	4.buccal_enriched	0.9680928888888889	0.9918730655852084	0.9917924482257126
PGPC-05	4.buccal_enriched	0.9690228080808081	0.9912876752957145	0.9911722495957693
PGPC-05	4.buccal_enriched	0.9699527272727273	0.9905059436121708	0.9905257943616737
PGPC-05	4.buccal_enriched	0.9708826464646465	0.9899071349669035	0.9900570819772021
PGPC-05	4.buccal_enriched	0.9718125656565657	0.9895982489828141	0.9897150322499145
PGPC-05	4.buccal_enriched	0.9727424848484849	0.9892893629987247	0.9893729431818181
PGPC-05	4.buccal_enriched	0.9736724040404041	0.9888519356217504	0.9890242234848484
PGPC-05	4.buccal_enriched	0.9746023232323232	0.9883152213804713	0.988546762415825
PGPC-05	4.buccal_enriched	0.9755322424242424	0.9875152027226839	0.9876385975172561
PGPC-05	4.buccal_enriched	0.9764621616161616	0.9870192110504937	0.9870474776071486
PGPC-05	4.buccal_enriched	0.9773920808080808	0.9864830276448697	0.9864077158208222
PGPC-05	4.buccal_enriched	0.978322	0.9856535706371191	0.9855859103343465
PGPC-06	1.saliva	0.88626	0.9997094064499615	0.9997091026084641
PGPC-06	1.saliva	0.8871899191919193	0.9997096444635761	0.999709473883095
PGPC-06	1.saliva	0.8881198383838385	0.9997098824771906	0.9997098451577258
PGPC-06	1.saliva	0.8890497575757577	0.9997101204908051	0.9997102164323566
PGPC-06	1.saliva	0.8899796767676769	0.9997103585044197	0.9997105877069874
PGPC-06	1.saliva	0.890909595959596	0.9997105965180342	0.9997109589816182
PGPC-06	1.saliva	0.8918395151515152	0.9997108345316488	0.9997113302562489
PGPC-06	1.saliva	0.8927694343434344	0.9997089514061268	0.9997117015308797
PGPC-06	1.saliva	0.8936993535353536	0.9997022301784306	0.9997107476466668
PGPC-06	1.saliva	0.8946292727272728	0.9996955089507344	0.9997043612204458
PGPC-06	1.saliva	0.895559191919192	0.9996887877230384	0.9996979747942247
PGPC-06	1.saliva	0.8964891111111112	0.9996820664953422	0.9996915883680038
PGPC-06	1.saliva	0.8974190303030304	0.999675345267646	0.9996852019417828
PGPC-06	1.saliva	0.8983489494949496	0.9996686240399498	0.9996788155155618
PGPC-06	1.saliva	0.8992788686868687	0.9996613994425555	0.9996724290893407
PGPC-06	1.saliva	0.9002087878787879	0.9996538524625223	0.9996660426631198
PGPC-06	1.saliva	0.9011387070707071	0.999646305482489	0.9996580643722448
PGPC-06	1.saliva	0.9020686262626263	0.9996387585024558	0.9996500753757507
PGPC-06	1.saliva	0.9029985454545455	0.9996312115224225	0.9996420863792564
PGPC-06	1.saliva	0.9039284646464647	0.9996236645423893	0.9996340973827623
PGPC-06	1.saliva	0.9048583838383839	0.9995989511111111	0.9996261083862682
PGPC-06	1.saliva	0.9057883030303031	0.9995580346666666	0.9996085747950655
PGPC-06	1.saliva	0.9067182222222223	0.9995171182222222	0.9995741151108758
PGPC-06	1.saliva	0.9076481414141414	0.9994762017777777	0.9995396554266861
PGPC-06	1.saliva	0.9085780606060606	0.9994352853333334	0.9995051957424964
PGPC-06	1.saliva	0.9095079797979798	0.9994205679386693	0.9994811653610733
PGPC-06	1.saliva	0.910437898989899	0.9994074004233652	0.9994817205367104
PGPC-06	1.saliva	0.9113678181818182	0.9993942329080612	0.9994822757123474
PGPC-06	1.saliva	0.9122977373737374	0.9993748614089004	0.9994828308879843
PGPC-06	1.saliva	0.9132276565656566	0.9993499136947304	0.9994647675746122
PGPC-06	1.saliva	0.9141575757575758	0.9993249659805603	0.9994385485842179
PGPC-06	1.saliva	0.915087494949495	0.9993000182663903	0.9994123295938236
PGPC-06	1.saliva	0.9160174141414141	0.999273265256264	0.9993885100075419
PGPC-06	1.saliva	0.9169473333333333	0.9992462637736652	0.999375157626037
PGPC-06	1.saliva	0.9178772525252525	0.9992192622910664	0.9993618052445321
PGPC-06	1.saliva	0.9188071717171717	0.9991797760253134	0.9993484528630272
PGPC-06	1.saliva	0.919737090909091	0.9991282383351588	0.9992889441473559
PGPC-06	1.saliva	0.9206670101010102	0.9990767006450042	0.9992190482603815
PGPC-06	1.saliva	0.9215969292929294	0.9990689472172707	0.9991621397051842
PGPC-06	1.saliva	0.9225268484848486	0.9990700868241236	0.9991628997535634
PGPC-06	1.saliva	0.9234567676767678	0.9990673592576007	0.9991636598019427
PGPC-06	1.saliva	0.9243866868686869	0.9990490357267254	0.9991527996916639
PGPC-06	1.saliva	0.9253166060606061	0.9990307121958502	0.9991325239511067
PGPC-06	1.saliva	0.9262465252525253	0.9990019296496141	0.9991077826373703
PGPC-06	1.saliva	0.9271764444444445	0.9989704898572501	0.9990758266513936
PGPC-06	1.saliva	0.9281063636363637	0.9989390500648863	0.999043870665417
PGPC-06	1.saliva	0.9290362828282829	0.9989069665482464	0.9990208580953635
PGPC-06	1.saliva	0.9299662020202021	0.9988748381289604	0.999004704741852
PGPC-06	1.saliva	0.9308961212121213	0.9988481550594552	0.9989885513883406
PGPC-06	1.saliva	0.9318260404040405	0.9988490967497763	0.9989870321270704
PGPC-06	1.saliva	0.9327559595959596	0.9988492690270371	0.9989882578553549
PGPC-06	1.saliva	0.9336858787878788	0.9988313619400453	0.9989810006607202
PGPC-06	1.saliva	0.934615797979798	0.9988134548530536	0.998960724920163
PGPC-06	1.saliva	0.9355457171717172	0.9987399582556009	0.9989147884276555
PGPC-06	1.saliva	0.9364756363636364	0.998635129594615	0.9987801836861768
PGPC-06	1.saliva	0.9374055555555556	0.9985334104255594	0.9986455789446981
PGPC-06	1.saliva	0.9383354747474748	0.9984857777777778	0.9985880919287159
PGPC-06	1.saliva	0.939265393939394	0.99843626383783	0.998542189095615
PGPC-06	1.saliva	0.9401953131313132	0.9983795381297554	0.9984868441400304
PGPC-06	1.saliva	0.9411252323232323	0.9983106544736581	0.9984305646049536
PGPC-06	1.saliva	0.9420551515151515	0.9982348706179441	0.9983738777501038
PGPC-06	1.saliva	0.9429850707070707	0.998097363995223	0.9982083072895525
PGPC-06	1.saliva	0.9439149898989899	0.9979532138375574	0.998013874563927
PGPC-06	1.saliva	0.9448449090909091	0.997849629383832	0.9979274748324121
PGPC-06	1.saliva	0.9457748282828283	0.997763749962864	0.9978523143939394
PGPC-06	1.saliva	0.9467047474747475	0.9977141770647653	0.9977895015292678
PGPC-06	1.saliva	0.9476346666666667	0.9976116522864539	0.9976283347199112
PGPC-06	1.saliva	0.9485645858585859	0.9974841008291874	0.9975213724012613
PGPC-06	1.saliva	0.949494505050505	0.9973863899170813	0.9974574097055209
PGPC-06	1.saliva	0.9504244242424242	0.997312359480289	0.9973876424576854
PGPC-06	1.saliva	0.9513543434343434	0.9972597342264187	0.9973135225956685
PGPC-06	1.saliva	0.9522842626262626	0.9971345745292511	0.9972139418113868
PGPC-06	1.saliva	0.9532141818181818	0.9970192847754655	0.9971146841627591
PGPC-06	1.saliva	0.954144101010101	0.9969557963165795	0.9970481508428714
PGPC-06	1.saliva	0.9550740202020203	0.9968056642512078	0.9969111670857043
PGPC-06	1.saliva	0.9560039393939395	0.996616283614589	0.9967337022831051
PGPC-06	1.saliva	0.9569338585858587	0.9963991168571947	0.996509502587519
